Subject,none,all,peak_dense_80,matched_random_80,peak_dense_90,matched_random_90,peak_dense_95,matched_random_95,peak_dense_num_na_80,matched_random_num_na_80,peak_dense_num_na_90,matched_random_num_na_90,peak_dense_num_na_95,matched_random_num_na_95,none_minus_all,peak_dense_minus_none_90,peak_dense_minus_all_90,peak_dense_minus_matched_random_90,none_minus_matched_random_90,peak_dense_minus_none_80,peak_dense_minus_all_80,peak_dense_minus_matched_random_80,none_minus_matched_random_80,peak_dense_minus_none_95,peak_dense_minus_all_95,peak_dense_minus_matched_random_95,none_minus_matched_random_95
221319,0.174656204811677,-0.00980076404322333,0.174269966297126,0.170826224647362,0.17426938548733,0.171066754711447,0.174269966297126,0.170826224647362,0,0,0,0,0,0,0.1844569688549,-0.000386819324347004,0.184070149530553,0.00320263077588301,0.00358945010023001,-0.000386238514551024,0.184070730340349,0.00344374164976399,0.00382998016431502,-0.000386238514551024,0.184070730340349,0.00344374164976399,0.00382998016431502
227432,0.198353651977482,-0.00914597637061205,0.192310150597009,0.196167792857399,0.192564370540356,0.196063331420991,0.192310150597009,0.196167792857399,0,0,0,0,0,0,0.207499628348094,-0.00578928143712601,0.201710346910968,-0.003498960880635,0.002290320556491,-0.00604350138047299,0.201456126967621,-0.00385764226038998,0.00218585912008301,-0.00604350138047299,0.201456126967621,-0.00385764226038998,0.00218585912008301
239944,0.209530738221214,-0.0108338762912572,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.220364614512471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
257946,0.196513145434824,-0.0108357163271982,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.207348861762022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263436,0.161353700449553,-0.0107677187549789,0.161353700449553,0.159194387915594,0.161353700449553,0.159541279710718,0.161353700449553,0.159194387915594,0,0,0,0,0,0,0.172121419204532,0,0.172121419204532,0.001812420738835,0.001812420738835,0,0.172121419204532,0.00215931253395898,0.00215931253395898,0,0.172121419204532,0.00215931253395898,0.00215931253395898
268749,0.210688188293123,-0.00732796672574218,0.204445431603485,0.207772353347408,0.204479069556489,0.207518539575598,0.204445431603485,0.207772353347408,0,0,0,0,0,0,0.218016155018865,-0.00620911873663399,0.211807036282231,-0.00303947001910898,0.00316964871752501,-0.006242756689638,0.211773398329227,-0.00332692174392302,0.00291583494571498,-0.006242756689638,0.211773398329227,-0.00332692174392302,0.00291583494571498
274542,0.1549147498295,-0.0100415354330709,0.154914749829501,0.154914749829501,0.154914749829501,0.154914749829501,0.154914749829501,0.154914749829501,0,0,0,0,0,0,0.164956285262571,9.99200722162641e-16,0.164956285262572,0,-9.99200722162641e-16,9.99200722162641e-16,0.164956285262572,0,-9.99200722162641e-16,9.99200722162641e-16,0.164956285262572,0,-9.99200722162641e-16
275645,0.201699057625138,-0.0092001204240833,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.210899178049221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
281135,0.251709643544812,-0.00907250092661622,0.251709643544812,0.248819814227684,0.251709643544812,0.248834128211144,0.251709643544812,0.248819814227684,0,0,0,0,0,0,0.260782144471428,0,0.260782144471428,0.00287551533366801,0.00287551533366801,0,0.260782144471428,0.002889829317128,0.002889829317128,0,0.260782144471428,0.002889829317128,0.002889829317128
285446,0.223005125508506,-0.00938812779533792,0.223005125508507,0.223005125508507,0.223005125508507,0.223005125508507,0.223005125508507,0.223005125508507,0,0,0,0,0,0,0.232393253303844,9.99200722162641e-16,0.232393253303845,0,-9.99200722162641e-16,9.99200722162641e-16,0.232393253303845,0,-9.99200722162641e-16,9.99200722162641e-16,0.232393253303845,0,-9.99200722162641e-16
286347,0.273933823008371,-0.00837015902628449,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.282303982034655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
286650,0.215553760683371,-0.0092048472743903,0.200677791234712,0.202042468744416,0.200740210149311,0.202546037642284,0.21713774390924,0.208976226143944,0,0,0,0,0,0,0.224758607957761,-0.01481355053406,0.209945057423701,-0.00180582749297298,0.013007723041087,-0.014875969448659,0.209882638509102,-0.00136467750970401,0.013511291938955,0.001583983225869,0.22634259118363,0.008161517765296,0.006577534539427
287248,0.205154518859427,-0.00904207991299168,0.205154518859428,0.205154518859428,0.205154518859428,0.205154518859428,0.205154518859428,0.205154518859428,0,0,0,0,0,0,0.214196598772419,9.99200722162641e-16,0.21419659877242,0,-9.99200722162641e-16,9.99200722162641e-16,0.21419659877242,0,-9.99200722162641e-16,9.99200722162641e-16,0.21419659877242,0,-9.99200722162641e-16
295146,0.205852117169927,-0.00723495490179497,0.205852117169926,0.203123829999397,0.205852117169926,0.203221807457744,0.205852117169926,0.203123829999397,0,0,0,0,0,0,0.213087072071722,-9.99200722162641e-16,0.213087072071721,0.00263030971218198,0.00263030971218298,-9.99200722162641e-16,0.213087072071721,0.002728287170529,0.00272828717053,-9.99200722162641e-16,0.213087072071721,0.002728287170529,0.00272828717053
298051,0.206351167918148,-0.01094772762046,0.193537564535618,0.197647836340419,0.194056965678428,0.197443783395711,0.193537564535618,0.197647836340419,0,0,0,0,0,0,0.217298895538608,-0.01229420223972,0.205004693298888,-0.003386817717283,0.008907384522437,-0.01281360338253,0.204485292156078,-0.004110271804801,0.00870333157772901,-0.01281360338253,0.204485292156078,-0.004110271804801,0.00870333157772901
299760,0.153129224224582,-0.0114992021056488,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.164628426330231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
303119,0.180517296724298,-0.0107840454608229,0.17343903875153,0.166919591834259,0.173299279240945,0.167016675718146,0.17477428012743,0.171316726434426,0,0,0,0,0,0,0.191301342185121,-0.00721801748335302,0.184083324701768,0.006282603522799,0.013500621006152,-0.00707825797276801,0.184223084212353,0.00651944691727099,0.013597704890039,-0.00574301659686802,0.185558325588253,0.00345755369300399,0.00920057028987201
308331,0.199155574813803,-0.0127441472472539,0.199155574813803,0.195382705033012,0.199155574813803,0.195549479823314,0.199155574813803,0.195382705033012,0,0,0,0,0,0,0.211899722061057,0,0.211899722061057,0.003606094990489,0.003606094990489,0,0.211899722061057,0.003772869780791,0.003772869780791,0,0.211899722061057,0.003772869780791,0.003772869780791
309636,0.222842573481529,-0.00900745378086334,0.222842573481529,0.222842573481529,0.222842573481529,0.222842573481529,0.222842573481529,0.222842573481529,0,0,0,0,0,0,0.231850027262392,0,0.231850027262392,0,0,0,0.231850027262392,0,0,0,0.231850027262392,0,0
310621,0.105748764018693,-0.0126588440220055,0.105748764018693,0.105748764018693,0.105748764018693,0.105748764018693,0.105748764018693,0.105748764018693,0,0,0,0,0,0,0.118407608040698,0,0.118407608040698,0,0,0,0.118407608040698,0,0,0,0.118407608040698,0,0
314225,0.214995316372145,-0.0125690014979704,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.227564317870115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
316633,0.159027110567638,-0.0110115424321387,0.159027110567638,0.156374015258489,0.159027110567638,0.156507161591017,0.159027110567638,0.156374015258489,0,0,0,0,0,0,0.170038652999777,0,0.170038652999777,0.002519948976621,0.002519948976621,0,0.170038652999777,0.00265309530914898,0.00265309530914898,0,0.170038652999777,0.00265309530914898,0.00265309530914898
318637,0.161777501690667,-0.0114884807058431,0.123173479630131,0.144507560454633,0.140013725788225,0.152608270938381,0.155110436313092,0.158824951225834,0,0,0,0,0,0,0.17326598239651,-0.021763775902442,0.151502206494068,-0.012594545150156,0.00916923075228601,-0.038604022060536,0.134661960335974,-0.021334080824502,0.017269941236034,-0.00666706537757503,0.166598917018935,-0.00371451491274202,0.002952550464833
321323,0.254379691720857,-0.00766980578529283,0.249119737317545,0.252178666848546,0.249330940075613,0.252371797054621,0.249119737317545,0.252178666848546,0,0,0,0,0,0,0.26204949750615,-0.00504875164524402,0.257000745860906,-0.00304085697900799,0.00200789466623602,-0.00525995440331201,0.256789543102838,-0.00305892953100101,0.002201024872311,-0.00525995440331201,0.256789543102838,-0.00305892953100101,0.002201024872311
329844,0.268129473687966,-0.00777429631021456,0.263873711780033,0.260602540585024,0.263867094378688,0.261021014366938,0.263873711780033,0.260602540585024,0,0,0,0,0,0,0.275903769998181,-0.00426237930927803,0.271641390688903,0.00284608001175002,0.00710845932102805,-0.00425576190793303,0.271648008090248,0.00327117119500897,0.007526933102942,-0.00425576190793303,0.271648008090248,0.00327117119500897,0.007526933102942
348545,0.256662901161419,-0.00854188031624971,0.25666290116142,0.243239932985431,0.25666290116142,0.242803991940852,0.25666290116142,0.246511680590688,0,0,0,0,0,0,0.265204781477669,9.99200722162641e-16,0.26520478147767,0.013858909220568,0.013858909220567,9.99200722162641e-16,0.26520478147767,0.013422968175989,0.013422968175988,9.99200722162641e-16,0.26520478147767,0.010151220570732,0.010151220570731
349244,0.273896230365592,-0.00899960048612977,0.266739586953417,0.266498428756157,0.266759143484834,0.266592038621858,0.266739586953417,0.266498428756157,0,0,0,0,0,0,0.282895830851722,-0.00713708688075804,0.275758743970964,0.000167104862975997,0.00730419174373403,-0.00715664341217503,0.275739187439547,0.000241158197260005,0.00739780160943504,-0.00715664341217503,0.275739187439547,0.000241158197260005,0.00739780160943504
350330,0.164818193155225,-0.00906965948359732,0.164818193155225,0.164818193155225,0.164818193155225,0.164818193155225,0.164818193155225,0.164818193155225,0,0,0,0,0,0,0.173887852638822,0,0.173887852638822,0,0,0,0.173887852638822,0,0,0,0.173887852638822,0,0
358144,0.191729844674556,-0.0124761644785503,0.182001334134615,0.18453129391642,0.191190371671597,0.187978142104289,0.191729844674555,0.191729844674555,0,0,0,0,0,0,0.204206009153106,-0.000539473002959007,0.203666536150147,0.00321222956730799,0.003751702570267,-0.009728510539941,0.194477498613165,-0.00252995978180501,0.007198550758136,-9.99200722162641e-16,0.204206009153105,0,9.99200722162641e-16
361234,0.278997654326331,-0.00778245875533818,0.223088474037685,0.240901076833737,0.242243005209536,0.2536291557258,0.261843698000827,0.269350014998606,0,0,0,0,0,0,0.286780113081669,-0.036754649116795,0.250025463964874,-0.011386150516264,0.025368498600531,-0.055909180288646,0.230870932793023,-0.017812602796052,0.038096577492594,-0.017153956325504,0.269626156756165,-0.00750631699777898,0.009647639327725
361941,0.225330123833977,-0.00918494033010913,0.196914957227443,0.212020560732747,0.196165622851344,0.212183885454306,0.210110785480305,0.217459231139816,0,0,0,0,0,0,0.234515064164086,-0.029164500982633,0.205350563181453,-0.016018262602962,0.013146238379671,-0.028415166606534,0.206099897557552,-0.015105603505304,0.01330956310123,-0.015219338353672,0.219295725810414,-0.00734844565951098,0.007870892694161
368753,0.266965273649095,-0.0097276509239992,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.276692924573094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
378756,0.179526589676209,-0.00905737095961938,0.179526589676208,0.179526589676208,0.179526589676208,0.179526589676208,0.179526589676208,0.179526589676208,0,0,0,0,0,0,0.188583960635828,-9.99200722162641e-16,0.188583960635827,0,9.99200722162641e-16,-9.99200722162641e-16,0.188583960635827,0,9.99200722162641e-16,-9.99200722162641e-16,0.188583960635827,0,9.99200722162641e-16
381543,0.262846112065296,-0.0100004753306616,0.217818459505879,0.242027072415261,0.21722672362414,0.243289453766093,0.239899609811952,0.254518408420311,0,0,0,0,0,0,0.272846587395958,-0.045619388441156,0.227227198954802,-0.026062730141953,0.019556658299203,-0.045027652559417,0.227818934836541,-0.024208612909382,0.020819039650035,-0.022946502253344,0.249900085142614,-0.014618798608359,0.00832770364498503
385046,0.242947613440564,-0.00723922095280528,0.241911057505647,0.239011344465609,0.241853561494991,0.238995523297311,0.241911057505647,0.239011344465609,0,0,0,0,0,0,0.250186834393369,-0.00109405194557302,0.249092782447796,0.00285803819767999,0.00395209014325301,-0.001036555934917,0.249150278458452,0.002899713040038,0.003936268974955,-0.001036555934917,0.249150278458452,0.002899713040038,0.003936268974955
387959,0.232484298326814,-0.0121313623710605,0.184148660754277,0.205198353688276,0.207574980673588,0.213032443903637,0.226596098718982,0.224632409978733,0,0,0,0,0,0,0.244615660697874,-0.024909317653226,0.219706343044649,-0.00545746323004898,0.019451854423177,-0.048335637572537,0.196280023125337,-0.021049692933999,0.027285944638538,-0.00588819960783199,0.238727461090043,0.00196368874024902,0.00785188834808101
391748,0.251977343406574,-0.00707766293072112,0.209186788552126,0.230713668712807,0.208680430023707,0.23067046736214,0.238303963137942,0.241215469202678,0,0,0,0,0,0,0.259055006337295,-0.043296913382867,0.215758092954428,-0.021990037338433,0.021306876044434,-0.042790554854448,0.216264451482847,-0.021526880160681,0.021263674693767,-0.013673380268632,0.245381626068663,-0.002911506064736,0.010761874203896
395756,0.163151947144488,-0.00958509882767422,0.163151947144487,0.163151947144487,0.163151947144487,0.163151947144487,0.163151947144487,0.163151947144487,0,0,0,0,0,0,0.172737045972162,-9.99200722162641e-16,0.172737045972161,0,9.99200722162641e-16,-9.99200722162641e-16,0.172737045972161,0,9.99200722162641e-16,-9.99200722162641e-16,0.172737045972161,0,9.99200722162641e-16
397760,0.186615555093586,-0.0104744678017507,0.170097207270081,0.171455465925205,0.17032512909369,0.171451377107633,0.176587890900519,0.180208740134681,0,0,0,0,0,0,0.197090022895337,-0.016290425999896,0.180799596895441,-0.00112624801394301,0.015164177985953,-0.016518347823505,0.180571675071832,-0.00135825865512398,0.015160089168381,-0.010027664193067,0.18706235870227,-0.003620849234162,0.00640681495890499
414229,0.248836089315858,-0.00827454039467027,0.232602147798536,0.229817987891147,0.2326666003981,0.229767895126769,0.2392682028313,0.237590902992575,0,0,0,0,0,0,0.257110629710528,-0.016169488917758,0.24094114079277,0.00289870527133099,0.019068194189089,-0.016233941517322,0.240876688193206,0.00278415990738901,0.019018101424711,-0.009567886484558,0.24754274322597,0.001677299838725,0.011245186323283
419239,0.250242684398058,-0.00897434166596528,0.192662843569097,0.224684739967642,0.192277640303378,0.224158374996493,0.228151005994632,0.238316757287546,0,0,0,0,0,0,0.259217026064023,-0.05796504409468,0.201251981969343,-0.031880734693115,0.026084309401565,-0.057579840828961,0.201637185235062,-0.032021896398545,0.025557944430416,-0.022091678403426,0.237125347660597,-0.010165751292914,0.011925927110512
422632,0.208404404640419,-0.00922166429455306,0.208404404640419,0.205719633978163,0.208404404640419,0.206072741201382,0.208404404640419,0.205719633978163,0,0,0,0,0,0,0.217626068934972,0,0.217626068934972,0.00233166343903701,0.00233166343903701,0,0.217626068934972,0.002684770662256,0.002684770662256,0,0.217626068934972,0.002684770662256,0.002684770662256
453542,0.0771974754359151,-0.00914514372341781,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.0863426191593329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
459453,0.213507539962235,-0.00828835340025854,0.171930067176582,0.192343232162384,0.171758227632702,0.192150032896995,0.198832987322692,0.204974016329092,0,0,0,0,0,0,0.221795893362494,-0.041749312329533,0.180046581032961,-0.020391805264293,0.02135750706524,-0.041577472785653,0.180218420576841,-0.020413164985802,0.021164307799851,-0.014674552639543,0.207121340722951,-0.00614102900640001,0.008533523633143
461743,0.202085147155696,-0.0101846463487852,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.212269793504481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
465852,0.149540288680827,-0.00886141367276586,0.149540288680827,0.14644011642649,0.149540288680827,0.146399915869824,0.149540288680827,0.14644011642649,0,0,0,0,0,0,0.158401702353593,0,0.158401702353593,0.00314037281100299,0.00314037281100299,0,0.158401702353593,0.00310017225433701,0.00310017225433701,0,0.158401702353593,0.00310017225433701,0.00310017225433701
468050,0.203997506878765,-0.00811861819614806,0.198134962668127,0.201853791009057,0.19821342884303,0.202005726725057,0.198134962668127,0.201853791009057,0,0,0,0,0,0,0.212116125074913,-0.005784078035735,0.206332047039178,-0.00379229788202701,0.00199178015370799,-0.005862544210638,0.206253580864275,-0.00371882834093001,0.00214371586970799,-0.005862544210638,0.206253580864275,-0.00371882834093001,0.00214371586970799
480141,0.207602739071544,-0.0107724135171485,0.202508491814557,0.203663961477178,0.202711597815623,0.203642613990621,0.207602739071545,0.205606873598036,0,0,0,0,0,0,0.218375152588693,-0.00489114125592099,0.213484011332772,-0.000931016174997995,0.003960125080923,-0.00509424725698701,0.213280905331705,-0.00115546966262101,0.00393877759436601,9.99200722162641e-16,0.218375152588693,0.001995865473509,0.001995865473508
499566,0.185662547539969,-0.00741586981578387,0.185662547539969,0.185662547539969,0.185662547539969,0.185662547539969,0.185662547539969,0.185662547539969,0,0,0,0,0,0,0.193078417355753,0,0.193078417355753,0,0,0,0.193078417355753,0,0,0,0.193078417355753,0,0
510225,0.225347930839002,-0.00778192796910431,0.220940955392573,0.223552332589285,0.220957808071144,0.22341481168509,0.220940955392573,0.223552332589285,0,0,0,0,0,0,0.233129858808106,-0.004390122767858,0.228739736040248,-0.00245700361394599,0.00193311915391201,-0.00440697544642901,0.228722883361677,-0.00261137719671201,0.00179559824971701,-0.00440697544642901,0.228722883361677,-0.00261137719671201,0.00179559824971701
516742,0.114389094458365,-0.0126474063647223,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.127036500823087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
518746,0.156611740992693,-0.00898007639203829,0.156611740992694,0.147044089292013,0.156611740992694,0.146873170874276,0.156611740992694,0.151743502141598,0,0,0,0,0,0,0.165591817384731,9.99200722162641e-16,0.165591817384732,0.009738570118418,0.009738570118417,9.99200722162641e-16,0.165591817384732,0.009567651700681,0.00956765170068,9.99200722162641e-16,0.165591817384732,0.004868238851096,0.004868238851095
529549,0.205210068916598,-0.00751587887849422,0.205210068916599,0.205210068916599,0.205210068916599,0.205210068916599,0.205210068916599,0.205210068916599,0,0,0,0,0,0,0.212725947795092,9.99200722162641e-16,0.212725947795093,0,-9.99200722162641e-16,9.99200722162641e-16,0.212725947795093,0,-9.99200722162641e-16,9.99200722162641e-16,0.212725947795093,0,-9.99200722162641e-16
529953,0.24550684313902,-0.00766297731524675,0.245506843139019,0.245506843139019,0.245506843139019,0.245506843139019,0.245506843139019,0.245506843139019,0,0,0,0,0,0,0.253169820454267,-9.99200722162641e-16,0.253169820454266,0,9.99200722162641e-16,-9.99200722162641e-16,0.253169820454266,0,9.99200722162641e-16,-9.99200722162641e-16,0.253169820454266,0,9.99200722162641e-16
552241,0.197850001187048,-0.0118163890669461,0.197850001187049,0.194385040732714,0.197850001187049,0.194139938154785,0.197850001187049,0.194385040732714,0,0,0,0,0,0,0.209666390253994,9.99200722162641e-16,0.209666390253995,0.00371006303226401,0.00371006303226301,9.99200722162641e-16,0.209666390253995,0.003464960454335,0.003464960454334,9.99200722162641e-16,0.209666390253995,0.003464960454335,0.003464960454334
552544,0.213682825336158,-0.00722191907672078,0.213682825336157,0.213682825336157,0.213682825336157,0.213682825336157,0.213682825336157,0.213682825336157,0,0,0,0,0,0,0.220904744412879,-9.99200722162641e-16,0.220904744412878,0,9.99200722162641e-16,-9.99200722162641e-16,0.220904744412878,0,9.99200722162641e-16,-9.99200722162641e-16,0.220904744412878,0,9.99200722162641e-16
553344,0.185671344805745,-0.00670807777314068,0.172710919835311,0.179718616354463,0.172632852106642,0.179710863272506,0.172710919835311,0.179718616354463,0,0,0,0,0,0,0.192379422578886,-0.013038492699103,0.179340929879783,-0.00707801116586398,0.005960481533239,-0.012960424970434,0.179418997608452,-0.00700769651915201,0.00595272845128197,-0.012960424970434,0.179418997608452,-0.00700769651915201,0.00595272845128197
555651,0.251088851914705,-0.0073054934328699,0.238159226904381,0.241192580519095,0.238216491098496,0.241227616825772,0.238159226904381,0.241192580519095,0,0,0,0,0,0,0.258394345347575,-0.012872360816209,0.245521984531366,-0.00301112572727602,0.00986123508893297,-0.012929625010324,0.245464720337251,-0.00303335361471402,0.00989627139560997,-0.012929625010324,0.245464720337251,-0.00303335361471402,0.00989627139560997
555954,0.267638394543987,-0.0084951398056622,0.248482884069059,0.258136533558957,0.248168582560911,0.258468937468804,0.248482884069059,0.258136533558957,0,0,0,0,0,0,0.276133534349649,-0.019469811983076,0.256663722366573,-0.010300354907893,0.00916945707518302,-0.019155510474928,0.256978023874721,-0.009653649489898,0.00950186098503003,-0.019155510474928,0.256978023874721,-0.009653649489898,0.00950186098503003
561444,0.213179696392592,-0.0110666361055035,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.224246332498096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
561949,0.221664098107941,-0.0069595798580418,0.212809216103704,0.216221696786275,0.21260952526774,0.216236700015695,0.212809216103704,0.216221696786275,0,0,0,0,0,0,0.228623677965983,-0.009054572840201,0.219569105125782,-0.00362717474795501,0.00542739809224599,-0.00885488200423698,0.219768795961746,-0.003412480682571,0.00544240132166599,-0.00885488200423698,0.219768795961746,-0.003412480682571,0.00544240132166599
567759,0.250931240072163,-0.00912389154130339,0.250931240072163,0.248029299472072,0.250931240072163,0.247934102298945,0.250931240072163,0.248029299472072,0,0,0,0,0,0,0.260055131613466,0,0.260055131613466,0.002997137773218,0.002997137773218,0,0.260055131613466,0.002901940600091,0.002901940600091,0,0.260055131613466,0.002901940600091,0.002901940600091
571144,0.16796561185169,-0.0118311003901091,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.179796712241799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
576255,0.274186778327247,-0.00801834970411456,0.258384460249191,0.264595296117328,0.258033454018474,0.26489632171513,0.258384460249191,0.264595296117328,0,0,0,0,0,0,0.282205128031362,-0.016153324308773,0.266051803722589,-0.00686286769665601,0.00929045661211703,-0.015802318078056,0.266402809953306,-0.00621083586813703,0.00959148220991901,-0.015802318078056,0.266402809953306,-0.00621083586813703,0.00959148220991901
579665,0.191405771520145,-0.0104505918791394,0.179180172175838,0.18485382044423,0.179069320785454,0.185160662263394,0.179180172175838,0.18485382044423,0,0,0,0,0,0,0.201856363399284,-0.012336450734691,0.189519912664593,-0.00609134147793999,0.00624510925675101,-0.012225599344307,0.189630764054977,-0.00567364826839198,0.00655195107591502,-0.012225599344307,0.189630764054977,-0.00567364826839198,0.00655195107591502
580751,0.169432390932336,-0.00757347142957943,0.165544061534899,0.165390506266462,0.165228944074432,0.165606514737707,0.165544061534899,0.165390506266462,0,0,0,0,0,0,0.177005862361915,-0.004203446857904,0.172802415504011,-0.000377570663274984,0.00382587619462901,-0.003888329397437,0.173117532964478,0.000153555268436995,0.00404188466587399,-0.003888329397437,0.173117532964478,0.000153555268436995,0.00404188466587399
589567,0.186116861225776,-0.011354231794605,0.171787029408591,0.181687817481953,0.171728557352005,0.181884413525223,0.177301467178377,0.183731457339072,0,0,0,0,0,0,0.197471093020381,-0.014388303873771,0.18308278914661,-0.010155856173218,0.004232447700553,-0.014329831817185,0.183141261203196,-0.009900788073362,0.004429043743823,-0.00881539404739901,0.188655698972982,-0.00642999016069501,0.002385403886704
592455,0.260050769650546,-0.00778431040614448,0.247092948344975,0.253720183541199,0.247245171790983,0.253902185549402,0.247092948344975,0.253720183541199,0,0,0,0,0,0,0.26783508005669,-0.012805597859563,0.255029482197127,-0.00665701375841904,0.00614858410114399,-0.012957821305571,0.254877258751119,-0.00662723519622402,0.006330586109347,-0.012957821305571,0.254877258751119,-0.00662723519622402,0.006330586109347
599671,0.206183125360119,-0.00989166398637781,0.20618312536012,0.20618312536012,0.20618312536012,0.20618312536012,0.20618312536012,0.20618312536012,0,0,0,0,0,0,0.216074789346497,9.99200722162641e-16,0.216074789346498,0,-9.99200722162641e-16,9.99200722162641e-16,0.216074789346498,0,-9.99200722162641e-16,9.99200722162641e-16,0.216074789346498,0,-9.99200722162641e-16
618952,0.244929580015575,-0.0074827206925487,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.252412300708124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
622236,0.157650302793607,-0.00896220976397628,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.166612512557583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
656253,0.171436759889141,-0.0105691493449232,0.17143675988914,0.17143675988914,0.17143675988914,0.17143675988914,0.17143675988914,0.17143675988914,0,0,0,0,0,0,0.182005909234064,-9.99200722162641e-16,0.182005909234063,0,9.99200722162641e-16,-9.99200722162641e-16,0.182005909234063,0,9.99200722162641e-16,-9.99200722162641e-16,0.182005909234063,0,9.99200722162641e-16
672756,0.204079973267989,-0.00759917712432861,0.204079973267988,0.204079973267988,0.204079973267988,0.204079973267988,0.204079973267988,0.204079973267988,0,0,0,0,0,0,0.211679150392318,-9.99200722162641e-16,0.211679150392317,0,9.99200722162641e-16,-9.99200722162641e-16,0.211679150392317,0,9.99200722162641e-16,-9.99200722162641e-16,0.211679150392317,0,9.99200722162641e-16
675661,0.116275924049356,-0.0134672066220671,0.116275924049355,0.116275924049355,0.116275924049355,0.116275924049355,0.116275924049355,0.116275924049355,0,0,0,0,0,0,0.129743130671423,-9.99200722162641e-16,0.129743130671422,0,9.99200722162641e-16,-9.99200722162641e-16,0.129743130671422,0,9.99200722162641e-16,-9.99200722162641e-16,0.129743130671422,0,9.99200722162641e-16
679568,0.168317715337026,-0.00972264385170746,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.178040359188733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680250,0.137100693696985,-0.00992390172041646,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.147024595417401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680452,0.260232302787639,-0.00776288814917894,0.260232302787641,0.253016808214127,0.260232302787641,0.252995290570873,0.260232302787641,0.253016808214127,0,0,0,0,0,0,0.267995190936818,1.99840144432528e-15,0.26799519093682,0.00723701221676798,0.00723701221676598,1.99840144432528e-15,0.26799519093682,0.007215494573514,0.007215494573512,1.99840144432528e-15,0.26799519093682,0.007215494573514,0.007215494573512
692964,0.202706887089118,-0.010113779864325,0.181169470155453,0.187731864159349,0.192600397160911,0.189914929628476,0.195348355731577,0.198312831894506,0,0,0,0,0,0,0.212820666953443,-0.010106489928207,0.202714177025236,0.00268546753243501,0.012791957460642,-0.021537416933665,0.191283250019778,-0.00656239400389599,0.014975022929769,-0.007358531357541,0.205462135595902,-0.002964476162929,0.004394055194612
725751,0.1760629681243,-0.0110504977784694,NaN,NaN,NaN,NaN,NaN,NaN,1000,1000,1000,1000,1000,1000,0.187113465902769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
