subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
130518,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,46,10,50,10,0.128632499039403,105,1342,34,0.900424310749388,02-Apr-2026 18:29:26
131823,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.117003088197095,210,2559,27,0.9019138449966,02-Apr-2026 18:29:30
134324,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.216347818730234,96,1181,32,0.902673100933604,02-Apr-2026 18:29:34
130619,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.208962201790758,100,1290,29,0.903526879892333,02-Apr-2026 18:29:38
135124,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.194616859177961,146,1811,32,0.903323128838646,02-Apr-2026 18:31:14
136227,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.209322408081002,139,1731,33,0.903837832050877,02-Apr-2026 18:31:22
139233,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.222420962459058,126,1575,35,0.90085597035305,02-Apr-2026 18:31:35
140319,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.213446446370386,192,2365,34,0.902827120341082,02-Apr-2026 18:31:39
135528,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.170884665808292,92,1131,35,0.904025761925896,02-Apr-2026 18:31:39
136631,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.171470690253208,75,930,32,0.903127543261857,02-Apr-2026 18:31:41
