subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
134829,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.313464737977782,161,1855,158,0.900816312841688,02-Apr-2026 21:41:40
133827,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.237613500157748,209,2413,174,0.900798106522779,02-Apr-2026 21:42:21
133019,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.228920775896095,236,2697,169,0.900727593371709,02-Apr-2026 21:42:22
132017,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.264217762859807,158,1843,160,0.90056018480655,02-Apr-2026 21:42:44
135124,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.221973675578589,129,1502,155,0.900843380761237,02-Apr-2026 21:42:52
139435,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.267522248251449,275,3082,166,0.900397066941923,02-Apr-2026 21:44:34
136631,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.218855489017791,160,1883,166,0.900119175085251,02-Apr-2026 21:44:36
136227,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.316641684987611,220,2526,160,0.900670456805787,02-Apr-2026 21:44:42
136833,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.225359375764984,188,2158,179,0.900493319969993,02-Apr-2026 21:44:51
135528,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.243126242258516,271,3028,186,0.900132847720804,02-Apr-2026 21:44:55
139637,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.237044112936438,180,2132,177,0.900481870317829,02-Apr-2026 21:44:59
138837,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.20122133789602,258,2966,156,0.900745519598462,02-Apr-2026 21:45:00
138534,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.2698289877849,195,2206,155,0.900343422298632,02-Apr-2026 21:45:05
135225,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.279009602864583,168,1920,150,0.900847197390198,02-Apr-2026 21:45:07
138332,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.289545029828828,187,2172,164,0.900126998819369,02-Apr-2026 21:45:07
137229,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.24920818570694,192,2226,178,0.900837557482547,02-Apr-2026 21:45:10
137027,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.216745378877836,147,1753,147,0.900112821049125,02-Apr-2026 21:45:10
