subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
178243,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.252761960576543,721,7971,161700,1,02-Apr-2026 00:54:39
175237,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.4868440184355,979,9661,161700,1,02-Apr-2026 00:55:08
178647,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,44,10,50,10,0.188641540431708,782,8458,161700,1,02-Apr-2026 00:56:10
170934,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.571858921052144,1256,11592,161700,1,02-Apr-2026 00:56:52
182436,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,45,9,50,10,0.1601310249378,587,6463,161700,1,02-Apr-2026 00:57:24
179346,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.264807518729715,668,7613,161700,1,02-Apr-2026 00:57:26
183337,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,40,8,50,10,0.0335883816978374,369,3738,161700,1,02-Apr-2026 00:57:28
181636,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,44,10,50,10,0.213830249747554,625,6448,161700,1,02-Apr-2026 00:57:37
178748,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.287196492755379,835,8723,161700,1,02-Apr-2026 00:57:53
177140,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.373402713087817,1174,11690,161700,1,02-Apr-2026 00:58:13
176037,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.585669220520856,1210,10582,161700,1,02-Apr-2026 00:59:08
180937,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.655529581623566,1217,10321,161700,1,02-Apr-2026 00:59:59
175136,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.532960670267207,1480,14030,161700,1,02-Apr-2026 01:00:16
183741,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.303586155712057,774,7786,161700,1,02-Apr-2026 01:00:29
181131,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.266760743487488,785,8912,161700,1,02-Apr-2026 01:01:08
183034,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.31113913749589,781,8435,161700,1,02-Apr-2026 01:01:41
185846,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.456099659463341,961,9224,161700,1,02-Apr-2026 01:01:54
187345,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.35076234544168,806,8273,161700,1,02-Apr-2026 01:04:35
185139,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.541578259639072,1300,12087,161700,1,02-Apr-2026 01:05:57
186848,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.390421645243786,794,8141,161700,1,02-Apr-2026 01:06:10
187850,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.176998230443102,593,6273,161700,1,02-Apr-2026 01:06:43
188751,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,9,50,10,0.172030275675612,592,6467,161700,1,02-Apr-2026 01:07:22
191235,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.239015944588449,981,10407,161700,1,02-Apr-2026 01:07:29
188347,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.483006790319529,1217,10880,161700,1,02-Apr-2026 01:08:30
188448,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.508825473432775,1225,11065,161700,1,02-Apr-2026 01:08:43
