subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
124220,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,42,13,50,10,0.139742705049847,408,4189,4950,1,02-Apr-2026 19:33:30
123723,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,12,50,10,0.176663237374638,457,4994,4950,1,02-Apr-2026 19:33:37
123117,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,12,50,10,0.213137624500097,620,6604,4950,1,02-Apr-2026 19:33:50
125222,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.149715950180343,502,5332,4950,1,02-Apr-2026 19:33:52
123824,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,45,14,50,10,0.203138596069609,441,4532,4950,1,02-Apr-2026 19:33:55
125525,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.178218849091647,403,4403,4950,1,02-Apr-2026 19:33:59
126426,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.12791204185455,486,5580,4950,1,02-Apr-2026 19:35:07
126628,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.152405299251187,465,4957,4950,1,02-Apr-2026 19:35:21
126325,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.223227215259557,639,6991,4950,1,02-Apr-2026 19:35:27
128026,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.238222822485436,288,3006,4950,1,02-Apr-2026 19:35:42
129028,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.119363232527623,481,5185,4950,1,02-Apr-2026 19:35:49
127630,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,13,50,10,0.23805782498427,524,5725,4950,1,02-Apr-2026 19:36:33
128632,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.206063049699113,485,5340,4950,1,02-Apr-2026 19:36:36
127327,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,13,50,10,0.210126789642227,460,4982,4950,1,02-Apr-2026 19:36:38
129331,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.107504644349166,422,4533,4950,1,02-Apr-2026 19:36:52
128127,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,13,50,10,0.197255094148196,648,7149,4950,1,02-Apr-2026 19:37:17
128935,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,14,50,10,0.222260578613671,623,6850,4950,1,02-Apr-2026 19:37:18
127832,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.116317972976059,449,4693,4950,1,02-Apr-2026 19:37:24
127933,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.197729920207733,538,5817,4950,1,02-Apr-2026 19:37:45
130518,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,45,13,50,10,0.193037635194644,435,4601,4950,1,02-Apr-2026 19:38:50
130114,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.219173464525863,489,5459,4950,1,02-Apr-2026 19:38:58
130417,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.146871831795265,401,4377,4950,1,02-Apr-2026 19:39:07
129634,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.199055113005219,446,4810,4950,1,02-Apr-2026 19:39:15
130316,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,12,50,10,0.124397315907486,530,5762,4950,1,02-Apr-2026 19:39:30
131419,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.198967944724265,386,4444,4950,1,02-Apr-2026 19:39:38
130619,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.174642501110992,440,4785,4950,1,02-Apr-2026 19:40:11
131722,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.1588387238249,490,5360,4950,1,02-Apr-2026 19:40:24
131217,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.199307392767668,416,4422,4950,1,02-Apr-2026 19:40:25
131823,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,13,50,10,0.221339672722356,615,6215,4950,1,02-Apr-2026 19:40:30
130720,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.179444656603108,443,4793,4950,1,02-Apr-2026 19:41:43
134021,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.214567878415169,491,5380,4950,1,02-Apr-2026 19:41:47
133928,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.167646783625729,523,5700,4950,1,02-Apr-2026 19:42:09
134324,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,12,50,10,0.176838041335939,588,6381,4950,1,02-Apr-2026 19:42:20
133827,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.238117363268289,581,6431,4950,1,02-Apr-2026 19:42:28
134223,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.205173155273881,343,3760,4950,1,02-Apr-2026 19:42:34
