subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
119025,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.216879443166395,498,5507,161700,1,01-Apr-2026 06:26:46
117122,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.44805235865204,1150,10922,161700,1,01-Apr-2026 06:26:46
118932,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.477785550196294,1265,12048,161700,1,01-Apr-2026 06:27:00
117324,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.381173202847207,1068,11255,161700,1,01-Apr-2026 06:27:10
118730,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.37872499817759,700,7427,161700,1,01-Apr-2026 06:27:18
118528,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.459823809809284,1074,10578,161700,1,01-Apr-2026 06:27:50
120515,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.38766838335718,816,8928,161700,1,01-Apr-2026 06:28:23
120414,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.282538978167417,901,9491,161700,1,01-Apr-2026 06:28:24
120212,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.390291434877311,798,8283,161700,1,01-Apr-2026 06:28:53
121618,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.415649930991906,816,8426,161700,1,01-Apr-2026 06:29:05
120717,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.27307759709971,648,7275,161700,1,01-Apr-2026 06:29:09
121921,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.240454019372274,712,7563,161700,1,01-Apr-2026 06:29:29
122317,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.261982272736563,672,7712,161700,1,01-Apr-2026 06:30:59
119126,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.583316389110776,1485,12946,161700,1,01-Apr-2026 06:31:20
124220,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,43,8,50,10,0.0607811723679756,409,4198,161700,1,01-Apr-2026 06:32:05
122822,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.318590846114892,632,7149,161700,1,01-Apr-2026 06:33:04
121416,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.549871029420611,1153,10276,161700,1,01-Apr-2026 06:33:05
123420,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.20221225034366,530,5877,161700,1,01-Apr-2026 06:33:20
123117,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.328492922405094,767,8434,161700,1,01-Apr-2026 06:33:24
123824,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,45,9,50,10,0.160985698950761,479,5139,161700,1,01-Apr-2026 06:33:30
123521,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.28309878163251,806,8659,161700,1,01-Apr-2026 06:34:04
123723,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.190260173975368,495,5515,161700,1,01-Apr-2026 06:35:42
123925,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.20685114687952,676,7550,161700,1,01-Apr-2026 06:36:05
125222,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.234996119918321,700,7476,161700,1,01-Apr-2026 06:36:11
125525,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.378717062681348,869,9448,161700,1,01-Apr-2026 06:37:19
126325,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.413887592124509,775,7753,161700,1,01-Apr-2026 06:37:36
122620,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.443828222224262,986,10078,161700,1,01-Apr-2026 06:37:40
127327,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.218365213575866,462,5064,161700,1,01-Apr-2026 06:38:56
126426,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.440552323126094,881,8372,161700,1,01-Apr-2026 06:38:58
126628,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.191076675030884,445,5004,161700,1,01-Apr-2026 06:39:40
128026,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.18700588738048,449,5016,161700,1,01-Apr-2026 06:40:29
127630,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.273458974294323,612,6809,161700,1,01-Apr-2026 06:40:39
