subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
131419,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.272893357776267,370,4406,265,0.950284023647151,03-Apr-2026 14:59:50
130518,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,46,12,50,10,0.277268252498923,351,3843,260,0.950373283553864,03-Apr-2026 14:59:58
130720,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,11,50,10,0.291309936156668,365,4376,249,0.950195253349318,03-Apr-2026 15:00:06
131217,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.230588176050121,205,2457,289,0.950224261888138,03-Apr-2026 15:00:30
131823,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.189432856279703,136,1665,255,0.950355632501416,03-Apr-2026 15:00:41
131722,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.260061046000042,263,3148,300,0.950357506155821,03-Apr-2026 15:00:52
132017,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.212852640861777,354,4123,278,0.950211185795752,03-Apr-2026 15:02:44
134324,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,10,50,10,0.256414781312779,282,3286,284,0.950150545542451,03-Apr-2026 15:02:47
133019,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.221058948066525,338,3960,294,0.950366784983985,03-Apr-2026 15:02:49
134021,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.227951497220975,234,2757,280,0.950295805613397,03-Apr-2026 15:02:51
133827,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.226888495674437,272,3138,285,0.950189713627054,03-Apr-2026 15:03:16
134223,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.196369020230603,243,2893,262,0.95005103060747,03-Apr-2026 15:03:25
133928,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.342793272009265,183,2322,279,0.950098743621295,03-Apr-2026 15:03:33
135124,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.19279571224908,268,3148,255,0.9501309523224,03-Apr-2026 15:03:37
135528,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.315488336225363,512,5794,316,0.950103536176098,03-Apr-2026 15:04:03
136833,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.228188054087467,311,3799,311,0.950250985914576,03-Apr-2026 15:04:25
135629,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.24503550506508,233,2756,278,0.950136658954783,03-Apr-2026 15:04:52
135225,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.21047983883276,303,3620,255,0.950107788836514,03-Apr-2026 15:04:57
136631,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.24677761728105,169,2034,278,0.950094434608855,03-Apr-2026 15:04:58
136227,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,10,50,10,0.320702855460182,200,2385,258,0.950251699820226,03-Apr-2026 15:05:17
137027,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.174454496890078,188,2289,242,0.950068177573464,03-Apr-2026 15:05:52
137229,LR,schaefer100x7,triangle,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.234639896844576,475,5581,309,0.950173112135395,03-Apr-2026 15:06:16
