subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
127327,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,8,50,10,0.264399894587145,169,1947,231,0.950066425545794,01-Apr-2026 16:21:09
126426,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,8,50,10,0.346177837630578,293,3270,297,0.950480804477149,01-Apr-2026 16:21:30
126628,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,8,50,10,0.286157461469226,194,2214,240,0.950449820077892,01-Apr-2026 16:21:31
128935,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,8,50,10,0.264771384542311,281,3249,262,0.950033753100466,01-Apr-2026 16:21:32
127832,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.264425634904604,257,2962,222,0.950425302563312,01-Apr-2026 16:21:36
127933,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,8,50,10,0.263397090419525,262,2914,248,0.95033358660097,01-Apr-2026 16:21:48
130114,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.344188766007195,278,3199,243,0.950132331185739,01-Apr-2026 16:22:01
127630,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.274809810963624,348,4060,247,0.950170165432473,01-Apr-2026 16:22:01
129331,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.240498420780189,244,2863,242,0.950248526843372,01-Apr-2026 16:22:06
128026,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.299717803402258,284,3270,231,0.950265530485233,01-Apr-2026 16:22:14
128632,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.345066206162631,434,4911,255,0.950422950382016,01-Apr-2026 16:22:35
130720,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.303558173595466,298,3373,213,0.950399064920784,01-Apr-2026 16:22:40
130316,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,47,8,50,10,0.225160358811039,188,2174,233,0.950455373860669,01-Apr-2026 16:22:43
129028,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.29732626030528,282,3233,235,0.950288049487384,01-Apr-2026 16:22:47
130518,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,46,9,50,10,0.263954839368344,237,2714,230,0.950011446794941,01-Apr-2026 16:22:49
129634,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.276837531429385,214,2497,224,0.950178767536061,01-Apr-2026 16:22:51
128127,LR,schaefer100x7,edge,rest_5min_and_tasks,each_task,rest_and_all_tasks,pca_variance_threshold,1,correlation,48,9,50,10,0.31514861426645,269,3094,212,0.95018781881893,01-Apr-2026 16:23:09
