subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
138130,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0601058054089543,62,796,100,1,02-Apr-2026 17:26:09
137229,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,14,50,10,0.132406516724337,453,5100,100,1,02-Apr-2026 17:26:12
134223,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,16,50,10,0.0655601157705076,543,5121,100,1,02-Apr-2026 17:27:34
146937,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0462210943770014,98,1167,100,1,02-Apr-2026 17:27:41
140925,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,9,50,10,0.0275227311028898,153,1765,100,1,02-Apr-2026 17:27:49
139637,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.107849260619573,279,3294,100,1,02-Apr-2026 17:28:04
139435,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0402108335712846,168,1952,100,1,02-Apr-2026 17:28:04
139839,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.155418821042019,220,2729,100,1,02-Apr-2026 17:28:06
146533,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0829674628691305,86,1082,100,1,02-Apr-2026 17:28:35
144832,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,7,50,10,0.036526937644864,95,1064,100,1,02-Apr-2026 17:28:44
134829,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,18,50,10,0.0279691185910648,868,7668,100,1,02-Apr-2026 17:28:52
146836,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,13,50,10,0.139018961144452,488,5953,100,1,02-Apr-2026 17:28:53
140319,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.0494121174881493,125,1497,100,1,02-Apr-2026 17:29:06
138534,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,16,50,10,0.0643189892075428,595,5445,100,1,02-Apr-2026 17:29:13
147737,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.204094060679523,417,4712,100,1,02-Apr-2026 17:29:19
136227,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,17,50,10,0.0595194148879992,693,6572,100,1,02-Apr-2026 17:29:51
145632,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0914164083311091,96,1163,100,1,02-Apr-2026 17:30:04
149236,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0324082385004479,89,1079,100,1,02-Apr-2026 17:30:36
148941,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0641868878586998,123,1464,100,1,02-Apr-2026 17:30:36
145127,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,16,50,10,0.0668051455287835,690,6477,100,1,02-Apr-2026 17:30:49
151728,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,44,11,50,10,0.152844780265325,212,2605,100,1,02-Apr-2026 17:31:00
150928,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.08948179723238,206,2574,100,1,02-Apr-2026 17:31:06
149842,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.114329647682987,288,3444,100,1,02-Apr-2026 17:31:06
143224,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,16,50,10,0.0280483309131827,691,6305,100,1,02-Apr-2026 17:31:11
150726,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0595011673308377,90,1092,100,1,02-Apr-2026 17:31:20
151223,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.0580698107131742,138,1669,100,1,02-Apr-2026 17:31:27
139233,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,17,50,10,0.0412260080748615,780,7408,100,1,02-Apr-2026 17:31:41
151627,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0442291562483337,144,1666,100,1,02-Apr-2026 17:31:44
146129,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,16,50,10,0.0565686370023982,597,5820,100,1,02-Apr-2026 17:32:23
147636,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,17,50,10,0.0551410158163266,784,6932,100,1,02-Apr-2026 17:32:47
154532,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,7,50,10,0.0218904738766255,49,588,100,1,02-Apr-2026 17:33:27
154734,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0316244306162713,114,1377,100,1,02-Apr-2026 17:33:36
153833,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,45,8,50,10,0.0199740821754978,86,1049,100,1,02-Apr-2026 17:33:38
154229,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0532001843976003,103,1248,100,1,02-Apr-2026 17:33:40
151425,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0123615179323138,220,2612,100,1,02-Apr-2026 17:33:46
156031,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.067342280994539,127,1473,100,1,02-Apr-2026 17:33:52
149741,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,16,50,10,0.0223855711982157,775,6873,100,1,02-Apr-2026 17:33:58
148840,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,17,50,10,0.0325318375918888,838,7585,100,1,02-Apr-2026 17:34:06
153126,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0312229625859995,174,2131,100,1,02-Apr-2026 17:34:25
153934,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.00977764002097375,90,1097,100,1,02-Apr-2026 17:34:26
148133,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,17,50,10,0.0414587030977854,814,7379,100,1,02-Apr-2026 17:34:38
154835,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.141018240514401,323,3880,100,1,02-Apr-2026 17:34:55
156334,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.082632327474554,254,2972,100,1,02-Apr-2026 17:34:56
159138,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,7,50,10,0.0618689471503324,59,693,100,1,02-Apr-2026 17:36:33
156637,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,8,50,10,0.0419541346586281,85,1047,100,1,02-Apr-2026 17:36:37
151930,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,17,50,10,0.026143791368391,827,7530,100,1,02-Apr-2026 17:36:38
157942,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0375938856554165,168,2022,100,1,02-Apr-2026 17:36:41
160830,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,7,50,10,0.0881504812809477,49,588,100,1,02-Apr-2026 17:36:45
159441,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,7,50,10,0.10973003146837,49,588,100,1,02-Apr-2026 17:36:45
159744,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.0665500217013889,78,960,100,1,02-Apr-2026 17:36:56
157437,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.141749033697459,386,4517,100,1,02-Apr-2026 17:37:17
159340,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0223430853388497,85,1048,100,1,02-Apr-2026 17:37:17
151324,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,16,50,10,-0.00561486922965729,700,6860,100,1,02-Apr-2026 17:37:20
159239,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.00185074909519404,186,2180,100,1,02-Apr-2026 17:37:34
158843,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.00403286003921542,141,1643,100,1,02-Apr-2026 17:37:35
160729,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.100891167661628,394,4696,100,1,02-Apr-2026 17:37:39
152427,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,17,50,10,0.0325423284895814,765,6825,100,1,02-Apr-2026 17:37:44
156233,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,44,16,50,10,-0.00644287199707006,755,6883,100,1,02-Apr-2026 17:38:14
156435,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,16,50,10,0.0220908963312087,665,6312,100,1,02-Apr-2026 17:38:26
161630,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0754601843302212,115,1368,100,1,02-Apr-2026 17:38:44
164131,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,7,50,10,0.00619165121285389,76,851,100,1,02-Apr-2026 17:38:51
167238,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.174640929870864,64,824,100,1,02-Apr-2026 17:38:56
167036,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0413759412304867,64,825,100,1,02-Apr-2026 17:38:57
164030,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.022606264961841,110,1313,100,1,02-Apr-2026 17:39:03
163331,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,43,7,50,10,0.0172196945974323,108,1165,100,1,02-Apr-2026 17:39:05
162228,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.130536074446617,346,3987,100,1,02-Apr-2026 17:39:32
167440,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0289707898367635,98,1167,100,1,02-Apr-2026 17:39:43
162733,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0465622845739721,128,1499,100,1,02-Apr-2026 17:39:48
163432,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0509717879772807,93,1123,100,1,02-Apr-2026 17:39:48
154936,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,18,50,10,0.054381361191786,681,6373,100,1,02-Apr-2026 17:39:57
153227,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,17,50,10,0.0091864362616299,792,7508,100,1,02-Apr-2026 17:40:02
167743,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.110395562987429,63,807,100,1,02-Apr-2026 17:40:18
158136,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,16,50,10,0.0399547233160488,644,5961,100,1,02-Apr-2026 17:40:43
156536,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,18,50,10,0.0718166482907928,863,7391,100,1,02-Apr-2026 17:41:09
168745,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,7,50,10,0.0788239108106128,71,801,100,1,02-Apr-2026 17:41:32
169949,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,7,50,10,0.0294856888333565,49,588,100,1,02-Apr-2026 17:41:37
169444,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.050300730313912,88,1071,100,1,02-Apr-2026 17:41:41
172332,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,7,50,10,0.0434338687030308,85,926,100,1,02-Apr-2026 17:41:46
168341,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0620586075877175,178,2102,100,1,02-Apr-2026 17:41:47
173536,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0262719784698829,94,1143,100,1,02-Apr-2026 17:41:53
172433,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0364277654254218,130,1548,100,1,02-Apr-2026 17:41:58
164636,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,16,50,10,0.0374617002408684,668,6019,100,1,02-Apr-2026 17:42:20
172029,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0496663686084743,85,1041,100,1,02-Apr-2026 17:42:21
171532,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.0373422624658309,65,824,100,1,02-Apr-2026 17:42:24
168947,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.144363355757957,361,4488,100,1,02-Apr-2026 17:42:26
172534,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0644526603268905,192,2294,100,1,02-Apr-2026 17:42:29
173435,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.135840744837512,349,4261,100,1,02-Apr-2026 17:42:34
164939,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,17,50,10,0.0523026407370575,724,6948,100,1,02-Apr-2026 17:43:23
175338,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.116408401719501,289,3456,100,1,02-Apr-2026 17:43:57
174841,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.0847476848974441,122,1421,100,1,02-Apr-2026 17:44:02
173940,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0199307084379534,133,1557,100,1,02-Apr-2026 17:44:03
177241,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0600864675719797,210,2443,100,1,02-Apr-2026 17:44:08
178142,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.0260955787639814,161,1829,100,1,02-Apr-2026 17:44:15
175742,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0763689590419501,115,1344,100,1,02-Apr-2026 17:44:16
176542,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.112233756610915,401,4825,100,1,02-Apr-2026 17:44:47
180432,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0110912118641405,123,1545,100,1,02-Apr-2026 17:45:10
168139,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,17,50,10,0.0241903154141176,779,7004,100,1,02-Apr-2026 17:45:18
178950,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.109708322608972,84,1028,100,1,02-Apr-2026 17:45:23
180230,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0155603219435537,90,1085,100,1,02-Apr-2026 17:45:32
180533,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.0855721748185973,240,2928,100,1,02-Apr-2026 17:45:44
180129,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,8,50,10,0.0535742293131422,68,860,100,1,02-Apr-2026 17:45:48
179245,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0963039373596324,130,1514,100,1,02-Apr-2026 17:45:52
173637,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,15,50,10,-0.0120151891607673,672,5855,100,1,02-Apr-2026 17:46:18
169545,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,18,50,10,0.0351687307584266,841,7449,100,1,02-Apr-2026 17:46:21
173738,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,17,50,10,0.0485603610764692,790,6955,100,1,02-Apr-2026 17:47:04
180836,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,7,50,10,0.103067587579249,49,588,100,1,02-Apr-2026 17:47:19
185038,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.076741591641149,212,2626,100,1,02-Apr-2026 17:47:51
180735,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.0611323548680223,218,2746,100,1,02-Apr-2026 17:47:59
185341,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.12196083924588,374,4494,100,1,02-Apr-2026 17:48:05
172938,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,17,50,10,0.0526913780658617,799,7092,100,1,02-Apr-2026 17:48:16
182739,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.133087746590469,540,6322,100,1,02-Apr-2026 17:48:24
185442,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.21412906325599,643,7508,100,1,02-Apr-2026 17:48:31
177645,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,17,50,10,0.0479165911347577,795,7091,100,1,02-Apr-2026 17:49:12
192035,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,7,50,10,0.0541076024475245,115,1264,100,1,02-Apr-2026 17:49:27
188145,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,7,50,10,-0.00293493401606794,110,1249,100,1,02-Apr-2026 17:49:33
189450,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.132215080093868,80,990,100,1,02-Apr-2026 17:49:43
178849,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,18,50,10,0.0411975188778612,771,6997,100,1,02-Apr-2026 17:49:54
194746,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.0649658807897495,130,1548,100,1,02-Apr-2026 17:49:55
191033,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.0741825167678296,227,2742,100,1,02-Apr-2026 17:50:05
186040,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.130505860113422,223,2875,100,1,02-Apr-2026 17:50:11
190031,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0373476346952694,106,1270,100,1,02-Apr-2026 17:50:18
181232,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,15,50,10,0.0406867555971815,641,5937,100,1,02-Apr-2026 17:50:23
189349,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0517431423659857,126,1486,100,1,02-Apr-2026 17:50:30
196144,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.15908436520182,438,4957,100,1,02-Apr-2026 17:50:37
192641,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0275940240820574,108,1302,100,1,02-Apr-2026 17:50:51
196346,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.032456111720207,140,1642,100,1,02-Apr-2026 17:51:17
198249,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,8,50,10,0.0976154269972452,64,825,100,1,02-Apr-2026 17:52:16
200614,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0516346224115964,93,1122,100,1,02-Apr-2026 17:52:17
200513,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0520900105842191,84,1036,100,1,02-Apr-2026 17:52:20
199352,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0494173278498417,127,1563,100,1,02-Apr-2026 17:52:27
201818,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0299047213638718,152,1829,100,1,02-Apr-2026 17:52:46
200917,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,12,50,10,0.133954730795895,300,3709,100,1,02-Apr-2026 17:52:52
198855,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.0278548154412496,151,1748,100,1,02-Apr-2026 17:52:52
186444,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,16,50,10,0.013694252481298,634,6022,100,1,02-Apr-2026 17:52:54
199655,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,7,50,10,0.065117326843044,82,928,100,1,02-Apr-2026 17:53:06
186141,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,16,50,10,0.0278511418953192,658,6003,100,1,02-Apr-2026 17:53:08
198451,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.120298857088323,380,4423,100,1,02-Apr-2026 17:53:11
201414,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.115188851389743,324,3981,100,1,02-Apr-2026 17:53:25
195041,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,17,50,10,0.0629124763444671,692,6695,100,1,02-Apr-2026 17:53:57
187143,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,18,50,10,0.045013866379041,779,7103,100,1,02-Apr-2026 17:54:02
208226,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,7,50,10,0.018054507294176,119,1244,100,1,02-Apr-2026 17:54:33
209329,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0244207639091017,70,887,100,1,02-Apr-2026 17:54:37
192136,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,17,50,10,0.0201664480405178,844,7729,100,1,02-Apr-2026 17:55:06
204218,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,12,50,10,0.0878605838168376,222,2654,100,1,02-Apr-2026 17:55:15
205119,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.0432714609559278,85,1033,100,1,02-Apr-2026 17:55:27
210011,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.126719702921209,342,4195,100,1,02-Apr-2026 17:55:28
212318,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,8,50,10,0.178558763813201,90,1087,100,1,02-Apr-2026 17:55:32
196750,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,17,50,10,0.0184435718708432,658,6249,100,1,02-Apr-2026 17:55:35
199958,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,17,50,10,0.0353078389658233,730,6629,100,1,02-Apr-2026 17:56:04
210112,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.0679993640703535,105,1259,100,1,02-Apr-2026 17:56:14
197550,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,17,50,10,0.0459044506360389,741,6485,100,1,02-Apr-2026 17:56:16
