subject,session,parcellation,simplex,task_configuration,zscore_scope,feature_removal_criterion,dim_reduction_type,mapper_auto_tune,mapper_metric,mapper_param_nums_k,mapper_param_res_vals,mapper_param_gain_vals,mapper_param_nums_bin_cluster,mapper_stat_modularity,mapper_num_nodes,mapper_num_edges,pca_num_features,pca_explained_variance,timestamp
304727,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.157352156605245,170,2065,100,1,31-Mar-2026 21:12:14
341834,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.289021765171822,230,2763,100,1,31-Mar-2026 21:12:16
346945,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.189456016346615,255,3066,100,1,31-Mar-2026 21:12:17
316835,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.23948848855359,100,1240,100,1,31-Mar-2026 21:12:18
329440,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.248409311300368,181,2296,100,1,31-Mar-2026 21:12:19
352738,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.271412140665711,155,1987,100,1,31-Mar-2026 21:12:24
322224,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.227402016608194,127,1504,100,1,31-Mar-2026 21:12:28
305830,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.216946951064561,145,1703,100,1,31-Mar-2026 21:12:53
317332,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.244901326414386,168,1891,100,1,31-Mar-2026 21:12:53
352132,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.167506106985977,117,1317,100,1,31-Mar-2026 21:13:02
342129,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.169953341023743,102,1205,100,1,31-Mar-2026 21:13:41
382242,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,43,9,50,10,0.120616433754367,110,1220,100,1,31-Mar-2026 21:18:13
385450,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.24564695708572,136,1595,100,1,31-Mar-2026 21:18:26
379657,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.230444026898734,105,1264,100,1,31-Mar-2026 21:18:35
365343,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.178726313745835,102,1241,100,1,31-Mar-2026 21:18:38
355239,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.140456813811227,119,1356,100,1,31-Mar-2026 21:18:39
356948,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.1994702012459,122,1362,100,1,31-Mar-2026 21:18:39
378857,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.167805644630381,95,1085,100,1,31-Mar-2026 21:18:40
353740,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.198664792885141,156,1905,100,1,31-Mar-2026 21:18:42
371843,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.189357321876119,68,798,100,1,31-Mar-2026 21:18:48
366042,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.224389234623043,245,3187,100,1,31-Mar-2026 21:18:55
380036,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.231293149027685,164,2001,100,1,31-Mar-2026 21:18:58
390645,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.206758851655863,106,1173,100,1,31-Mar-2026 21:18:59
360030,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.235094403756388,192,2515,100,1,31-Mar-2026 21:19:01
389357,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.272993218430455,151,1862,100,1,31-Mar-2026 21:19:07
377451,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.268124509377083,195,2521,100,1,31-Mar-2026 21:19:07
381038,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.235230080617753,184,2039,100,1,31-Mar-2026 21:19:15
392447,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,10,50,10,0.213320943249851,143,1669,100,1,31-Mar-2026 21:19:27
376247,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.20528270341059,139,1677,100,1,31-Mar-2026 21:19:36
392750,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.246380062821129,193,2321,100,1,31-Mar-2026 21:20:30
386250,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.194777716220376,119,1425,100,1,31-Mar-2026 21:20:43
421226,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.277025785421517,178,2218,100,1,31-Mar-2026 21:24:24
394956,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.284455400088954,152,1868,100,1,31-Mar-2026 21:24:32
413934,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.169776424187262,107,1242,100,1,31-Mar-2026 21:24:35
395958,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.202661109450699,112,1262,100,1,31-Mar-2026 21:24:40
393550,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.260875919272368,135,1744,100,1,31-Mar-2026 21:24:42
436239,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.213747443755413,144,1666,100,1,31-Mar-2026 21:24:54
406432,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.179549884962481,126,1461,100,1,31-Mar-2026 21:24:58
401422,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.208662527831411,144,1601,100,1,31-Mar-2026 21:25:01
432332,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.240361395102704,182,2142,100,1,31-Mar-2026 21:25:03
412528,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.181585487528345,132,1575,100,1,31-Mar-2026 21:25:04
433839,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.0763935062729016,93,1015,100,1,31-Mar-2026 21:25:06
424939,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.223521995864097,138,1735,100,1,31-Mar-2026 21:25:09
393247,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.163627638624902,167,1902,100,1,31-Mar-2026 21:25:12
445543,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.210425005319486,147,1668,100,1,31-Mar-2026 21:25:13
397861,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.243422111474499,123,1399,100,1,31-Mar-2026 21:25:19
406836,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.164799258872346,195,2366,100,1,31-Mar-2026 21:25:20
441939,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.197796570699254,137,1527,100,1,31-Mar-2026 21:25:23
415837,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.199076732404375,116,1367,100,1,31-Mar-2026 21:25:25
395251,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.208899589734129,120,1393,100,1,31-Mar-2026 21:25:46
397154,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.306810675122209,196,2262,100,1,31-Mar-2026 21:25:48
481951,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.239035964649895,160,2027,100,1,31-Mar-2026 21:29:28
467351,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.172888654749504,77,867,100,1,31-Mar-2026 21:29:40
469961,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.219103482651666,122,1382,100,1,31-Mar-2026 21:29:44
486759,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.233463331236593,110,1245,100,1,31-Mar-2026 21:29:50
479762,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.150620049334951,138,1672,100,1,31-Mar-2026 21:29:52
453441,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.282497234566943,190,2270,100,1,31-Mar-2026 21:29:53
454140,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.180515925069457,129,1413,100,1,31-Mar-2026 21:29:57
448347,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.27597067647763,178,2121,100,1,31-Mar-2026 21:29:57
495255,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.264492854460036,168,2015,100,1,31-Mar-2026 21:30:00
456346,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.214200697123875,196,2436,100,1,31-Mar-2026 21:30:05
463040,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.249142763007131,172,2118,100,1,31-Mar-2026 21:30:08
449753,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.221563042534722,147,1920,100,1,31-Mar-2026 21:30:08
481042,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.199935917786722,213,2609,100,1,31-Mar-2026 21:30:26
500222,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.132095836025568,141,1682,100,1,31-Mar-2026 21:30:33
492754,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.273971395427795,154,1880,100,1,31-Mar-2026 21:30:33
475855,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.164730460226145,116,1420,100,1,31-Mar-2026 21:30:36
497865,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.25075773005143,140,1604,100,1,31-Mar-2026 21:30:43
473952,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,46,11,50,10,0.245742536969474,163,1816,100,1,31-Mar-2026 21:30:43
506234,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.101574996364694,104,1196,100,1,31-Mar-2026 21:30:49
485757,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.196494432853679,198,2158,100,1,31-Mar-2026 21:30:52
530635,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.207700736814431,153,1843,100,1,31-Mar-2026 21:33:43
522434,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.195933454597999,170,2058,100,1,31-Mar-2026 21:33:56
513736,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.229913076341648,109,1260,100,1,31-Mar-2026 21:33:59
512835,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.224608708759624,179,2113,100,1,31-Mar-2026 21:34:00
519647,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.117851622237816,120,1349,100,1,31-Mar-2026 21:34:01
517239,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.165868865257848,99,1202,100,1,31-Mar-2026 21:34:06
525541,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.226535302044545,166,1957,100,1,31-Mar-2026 21:34:07
524135,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.180985874675398,163,1917,100,1,31-Mar-2026 21:34:07
547046,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.298362420001822,162,1963,100,1,31-Mar-2026 21:34:07
523032,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.103111576750059,143,1588,100,1,31-Mar-2026 21:34:10
510326,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.234491374439686,193,2264,100,1,31-Mar-2026 21:34:17
513130,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.256370625812652,111,1330,100,1,31-Mar-2026 21:34:19
531536,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.174588120186845,146,1780,100,1,31-Mar-2026 21:34:20
536647,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.280116541319733,170,1861,100,1,31-Mar-2026 21:34:23
540436,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.239961438749852,122,1511,100,1,31-Mar-2026 21:34:31
519950,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.257323967387113,202,2391,100,1,31-Mar-2026 21:34:35
520228,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.212928613810064,148,1789,100,1,31-Mar-2026 21:34:53
541640,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.162047639235709,220,2641,100,1,31-Mar-2026 21:34:57
545345,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.235331496432996,144,1836,100,1,31-Mar-2026 21:35:43
541943,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.210001653309665,141,1695,100,1,31-Mar-2026 21:36:41
566454,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.266106011529835,167,2004,100,1,31-Mar-2026 21:37:33
548250,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.273453242373312,168,2011,100,1,31-Mar-2026 21:37:42
562345,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,41,10,50,10,0.114985528106888,174,1943,100,1,31-Mar-2026 21:37:48
558960,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.157062833203548,152,1753,100,1,31-Mar-2026 21:37:49
550439,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.205286151310228,233,2729,100,1,31-Mar-2026 21:37:51
567052,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.220174287592432,92,1083,100,1,31-Mar-2026 21:37:55
562446,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.194292078563996,111,1240,100,1,31-Mar-2026 21:38:03
559457,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.193839137271398,133,1548,100,1,31-Mar-2026 21:38:10
572045,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.206508618918474,166,1872,100,1,31-Mar-2026 21:38:17
559053,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.187378132376199,134,1631,100,1,31-Mar-2026 21:38:18
557857,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.176473931427096,77,919,100,1,31-Mar-2026 21:38:19
568963,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.244087970771904,133,1527,100,1,31-Mar-2026 21:38:25
570243,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.175323397580833,130,1454,100,1,31-Mar-2026 21:38:25
561242,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.206160302577725,115,1378,100,1,31-Mar-2026 21:38:27
567961,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.274427984455831,165,2010,100,1,31-Mar-2026 21:38:28
565452,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.260993433393325,180,2013,100,1,31-Mar-2026 21:38:35
558657,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.238848472440482,175,2319,100,1,31-Mar-2026 21:38:48
573249,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.222037950810908,164,1989,100,1,31-Mar-2026 21:38:50
555348,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.173656169005819,128,1430,100,1,31-Mar-2026 21:39:07
588565,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.206500879109169,122,1370,100,1,31-Mar-2026 21:42:43
590047,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.218050653537672,157,1758,100,1,31-Mar-2026 21:42:45
573451,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.203709224710785,123,1489,100,1,31-Mar-2026 21:42:56
579867,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.213077286470144,108,1260,100,1,31-Mar-2026 21:42:56
594156,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.275977068077776,131,1541,100,1,31-Mar-2026 21:43:00
585256,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,11,50,10,0.190883217535383,129,1516,100,1,31-Mar-2026 21:43:01
578057,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.218955191458533,169,1868,100,1,31-Mar-2026 21:43:02
583858,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.281239483614651,167,1851,100,1,31-Mar-2026 21:43:05
581450,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.216308529176099,208,2484,100,1,31-Mar-2026 21:43:17
581349,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.28241231542521,176,1897,100,1,31-Mar-2026 21:43:22
585862,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.150563341532819,136,1571,100,1,31-Mar-2026 21:43:22
587664,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,8,50,10,0.215508620910457,164,1936,100,1,31-Mar-2026 21:43:24
599065,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.226856789053807,218,2639,100,1,31-Mar-2026 21:43:29
580650,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.227080884654532,107,1203,100,1,31-Mar-2026 21:43:29
586460,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.234641747636988,107,1230,100,1,31-Mar-2026 21:43:35
580044,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,11,50,10,0.226728247496908,208,2521,100,1,31-Mar-2026 21:43:37
598568,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.267816351813506,157,1901,100,1,31-Mar-2026 21:43:40
601127,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.240709958550324,127,1455,100,1,31-Mar-2026 21:44:16
599469,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.20260339275872,102,1114,100,1,31-Mar-2026 21:44:22
597869,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.197706941234536,132,1482,100,1,31-Mar-2026 21:45:09
635245,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.241967075267271,144,1753,100,1,31-Mar-2026 21:48:06
611938,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.244492396259232,160,1883,100,1,31-Mar-2026 21:48:08
604537,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.151745902401381,124,1403,100,1,31-Mar-2026 21:48:20
613538,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.212903575575439,203,2420,100,1,31-Mar-2026 21:48:21
634748,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.211202273269127,244,3037,100,1,31-Mar-2026 21:48:27
638049,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.204637189460973,110,1273,100,1,31-Mar-2026 21:48:28
615744,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.204186062535925,199,2463,100,1,31-Mar-2026 21:48:33
626648,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.274664733758374,193,2288,100,1,31-Mar-2026 21:48:34
633847,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.196597069639527,241,2771,100,1,31-Mar-2026 21:48:37
617748,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.183078427734687,118,1416,100,1,31-Mar-2026 21:48:41
644044,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,9,50,10,0.199665499335829,82,910,100,1,31-Mar-2026 21:48:44
620434,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.18498245185328,104,1207,100,1,31-Mar-2026 21:48:51
644246,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.201232924414233,103,1267,100,1,31-Mar-2026 21:48:57
627852,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.17725732828556,92,1075,100,1,31-Mar-2026 21:49:02
614439,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,47,10,50,10,0.194719732362597,144,1683,100,1,31-Mar-2026 21:49:04
623844,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.21763103589097,124,1487,100,1,31-Mar-2026 21:49:07
647858,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.221392276299719,195,2317,100,1,31-Mar-2026 21:49:19
645450,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.254396430478145,153,1861,100,1,31-Mar-2026 21:49:35
628248,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.227488679335854,144,1732,100,1,31-Mar-2026 21:49:39
645551,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.188611820523905,151,1959,100,1,31-Mar-2026 21:49:42
677766,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,9,50,10,0.257287737101071,178,2196,100,1,31-Mar-2026 21:52:49
657659,LR,schaefer100x7,node,rest_5min_and_tasks,each_task,rest_and_all_tasks,none,1,correlation,48,10,50,10,0.26046843992286,150,1871,100,1,31-Mar-2026 21:53:05
